source,destination,timestamp,state_label,w
108,181,42533,0,0.0
108,209,42535,0,0.0
109,41,42537,0,0.0
109,47,42537,0,0.0
109,94,42537,0,0.0
109,116,42538,0,0.0
109,146,42540,0,0.0
109,149,42540,0,0.0
109,202,42542,0,0.0
109,207,42544,0,0.0
110,18,42544,0,0.0
110,43,42544,0,0.0
110,52,42544,0,0.0
110,58,42546,0,0.0
110,60,42548,0,0.0
110,150,42549,0,0.0
110,166,42549,0,0.0
111,18,42550,0,0.0
111,49,42550,0,0.0
111,122,42551,0,0.0
111,133,42553,0,0.0
111,216,42554,0,0.0
111,242,42557,0,0.0
112,29,42557,0,0.0
112,40,42557,0,0.0
112,49,42559,0,0.0
112,69,42559,0,0.0
112,86,42559,0,0.0
112,90,42561,0,0.0
112,148,42561,0,0.0
112,189,42561,0,0.0
112,216,42562,0,0.0
112,221,42564,0,0.0
112,242,42565,0,0.0
113,27,42566,0,0.0
113,53,42567,0,0.0
113,74,42567,0,0.0
113,98,42569,0,0.0
113,99,42571,0,0.0
113,126,42575,0,0.0
113,132,42576,0,0.0
113,198,42578,0,0.0
113,208,42581,0,0.0
113,245,42582,0,0.0
114,10,42583,0,0.0
114,24,42584,0,0.0
114,39,42585,0,0.0
114,45,42585,0,0.0
114,90,42585,0,0.0
114,122,42585,0,0.0
114,144,42587,0,0.0
114,160,42587,0,0.0
114,185,42588,0,0.0
114,216,42591,0,0.0
114,220,42592,0,0.0
114,233,42594,0,0.0
114,235,42594,0,0.0
115,14,42595,0,0.0
115,132,42596,0,0.0
115,171,42597,0,0.0
115,196,42598,0,0.0
115,219,42600,0,0.0
116,45,42602,0,0.0
116,56,42604,0,0.0
116,109,42604,0,0.0
116,129,42604,0,0.0
116,211,42606,0,0.0
116,229,42608,0,0.0
116,241,42609,0,0.0
117,8,42609,0,0.0
117,24,42610,0,0.0
117,35,42610,0,0.0
117,76,42610,0,0.0
117,154,42614,0,0.0
118,13,42615,0,0.0
118,18,42615,0,0.0
118,46,42615,0,0.0
118,100,42616,0,0.0
118,126,42619,0,0.0
118,169,42621,0,0.0
118,218,42621,0,0.0
118,237,42623,0,0.0
118,239,42625,0,0.0
119,31,42625,0,0.0
119,36,42625,0,0.0
119,65,42626,0,0.0
119,134,42627,0,0.0
119,190,42628,0,0.0
119,197,42630,0,0.0
120,18,42630,0,0.0
120,48,42631,0,0.0
120,66,42631,0,0.0
120,81,42633,0,0.0
120,99,42634,0,0.0
120,105,42634,0,0.0
120,200,42635,0,0.0
120,217,42637,0,0.0
121,166,42640,0,0.0
122,26,42640,0,0.0
122,43,42642,0,0.0
122,111,42644,0,0.0
122,114,42645,0,0.0
122,145,42646,0,0.0
122,174,42648,0,0.0
122,198,42648,0,0.0
122,219,42650,0,0.0
122,224,42652,0,0.0
122,237,42653,0,0.0
122,246,42655,0,0.0
123,34,42657,0,0.0
123,36,42657,0,0.0
123,54,42658,0,0.0
123,92,42659,0,0.0
123,93,42659,0,0.0
123,103,42659,0,0.0
123,132,42659,0,0.0
123,164,42660,0,0.0
123,190,42660,0,0.0
123,205,42662,0,0.0
123,221,42663,0,0.0
124,21,42663,0,0.0
124,25,42664,0,0.0
124,34,42665,0,0.0
124,78,42665,0,0.0
124,81,42665,0,0.0
124,152,42667,0,0.0
124,163,42669,0,0.0
124,166,42670,0,0.0
124,207,42671,0,0.0
124,220,42672,0,0.0
125,21,42674,0,0.0
125,78,42674,0,0.0
125,146,42675,0,0.0
125,149,42675,0,0.0
125,154,42675,0,0.0
125,185,42675,0,0.0
125,224,42675,0,0.0
125,248,42677,0,0.0
126,4,42677,0,0.0
126,25,42678,0,0.0
126,77,42679,0,0.0
126,113,42680,0,0.0
126,118,42682,0,0.0
126,138,42683,0,0.0
126,192,42683,0,0.0
126,239,42683,0,0.0
127,22,42685,0,0.0
127,33,42686,0,0.0
127,135,42686,0,0.0
127,159,42687,0,0.0
127,185,42688,0,0.0
127,190,42689,0,0.0
127,213,42691,0,0.0
127,241,42692,0,0.0
128,30,42692,0,0.0
128,32,42692,0,0.0
128,33,42694,0,0.0
128,67,42695,0,0.0
128,198,42696,0,0.0
128,209,42696,0,0.0
128,224,42696,0,0.0
129,13,42697,0,0.0
129,15,42698,0,0.0
129,24,42698,0,0.0
129,116,42700,0,0.0
129,147,42700,0,0.0
129,194,42703,0,0.0
129,204,42703,0,0.0
130,7,42703,0,0.0
130,40,42703,0,0.0
130,56,42703,0,0.0
130,89,42704,0,0.0
131,62,42705,0,0.0
131,135,42707,0,0.0
131,150,42707,0,0.0
131,194,42707,0,0.0
131,196,42707,0,0.0
131,221,42708,0,0.0
131,243,42709,0,0.0
132,41,42711,0,0.0
132,72,42714,0,0.0
132,113,42715,0,0.0
132,115,42717,0,0.0
132,123,42719,0,0.0
132,133,42719,0,0.0
132,136,42719,0,0.0
132,171,42720,0,0.0
132,181,42721,0,0.0
132,200,42722,0,0.0
132,201,42723,0,0.0
132,239,42724,0,0.0
133,5,42724,0,0.0
133,11,42724,0,0.0
133,60,42726,0,0.0
133,111,42726,0,0.0
133,132,42726,0,0.0
133,149,42726,0,0.0
133,231,42726,0,0.0
134,2,42726,0,0.0
134,62,42726,0,0.0
134,96,42728,0,0.0
134,119,42730,0,0.0
134,139,42730,0,0.0
134,143,42731,0,0.0
134,159,42732,0,0.0
134,226,42732,0,0.0
135,12,42734,0,0.0
135,28,42734,0,0.0
135,30,42735,0,0.0
135,52,42736,0,0.0
135,75,42737,0,0.0
135,93,42739,0,0.0
135,127,42739,0,0.0
135,131,42740,0,0.0
135,150,42741,0,0.0
135,159,42744,0,0.0
135,164,42745,0,0.0
135,193,42748,0,0.0
135,236,42752,0,0.0
136,25,42754,0,0.0
136,29,42754,0,0.0
136,51,42759,0,0.0
136,68,42761,0,0.0
136,80,42762,0,0.0
136,103,42763,0,0.0
136,132,42764,0,0.0
136,138,42765,0,0.0
136,247,42765,0,0.0
137,9,42766,0,0.0
137,59,42768,0,0.0
137,72,42769,0,0.0
137,229,42770,0,0.0
137,233,42772,0,0.0
137,240,42774,0,0.0
138,0,42775,0,0.0
138,45,42776,0,0.0
138,46,42777,0,0.0
138,51,42778,0,0.0
138,75,42780,0,0.0
138,103,42781,0,0.0
138,126,42781,0,0.0
138,136,42782,0,0.0
138,147,42782,0,0.0
138,195,42785,0,0.0
138,201,42786,0,0.0
138,212,42787,0,0.0
138,227,42788,0,0.0
139,32,42791,0,0.0
139,134,42791,0,0.0
139,173,42791,0,0.0
139,175,42791,0,0.0
139,212,42792,0,0.0
139,217,42793,0,0.0
139,238,42794,0,0.0
140,4,42794,0,0.0
140,18,42794,0,0.0
140,60,42796,0,0.0
140,85,42797,0,0.0
140,144,42799,0,0.0
140,211,42799,0,0.0
141,17,42800,0,0.0
141,30,42801,0,0.0
141,171,42801,0,0.0
141,203,42801,0,0.0
141,217,42802,0,0.0
141,224,42804,0,0.0
142,35,42804,0,0.0
142,38,42806,0,0.0
142,55,42807,0,0.0
142,143,42807,0,0.0
142,190,42807,0,0.0
143,134,42807,0,0.0
143,142,42808,0,0.0
143,184,42809,0,0.0
143,209,42812,0,0.0
143,216,42813,0,0.0
144,5,42814,0,0.0
144,7,42815,0,0.0
144,114,42816,0,0.0
144,140,42821,0,0.0
144,224,42821,0,0.0
144,239,42823,0,0.0
145,4,42824,0,0.0
145,18,42824,0,0.0
145,43,42824,0,0.0
145,79,42825,0,0.0
145,122,42826,0,0.0
145,196,42827,0,0.0
145,216,42829,0,0.0
145,225,42831,0,0.0
146,34,42831,0,0.0
146,56,42832,0,0.0
146,67,42836,0,0.0
146,105,42837,0,0.0
146,108,42838,0,0.0
146,109,42839,0,0.0
146,125,42842,0,0.0
146,166,42843,0,0.0
146,199,42844,0,0.0
146,202,42845,0,0.0
147,15,42845,0,0.0
147,62,42845,0,0.0
147,93,42846,0,0.0
147,129,42848,0,0.0
147,138,42848,0,0.0
147,177,42849,0,0.0
147,210,42850,0,0.0
147,230,42850,0,0.0
147,247,42852,0,0.0
148,27,42853,0,0.0
148,112,42853,0,0.0
148,187,42855,0,0.0
148,215,42855,0,0.0
148,234,42856,0,0.0
149,12,42857,0,0.0
149,83,42858,0,0.0
149,109,42859,0,0.0
149,125,42859,0,0.0
149,133,42860,0,0.0
149,184,42861,0,0.0
149,190,42861,0,0.0
149,242,42863,0,0.0
149,249,42865,0,0.0
150,2,42866,0,0.0
150,7,42866,0,0.0
150,17,42866,0,0.0
150,49,42866,0,0.0
150,61,42866,0,0.0
150,110,42867,0,0.0
150,131,42871,0,0.0
150,135,42873,0,0.0
150,168,42873,0,0.0
150,220,42876,0,0.0
150,235,42878,0,0.0
151,51,42878,0,0.0
151,66,42879,0,0.0
151,97,42879,0,0.0
151,153,42879,0,0.0
151,156,42880,0,0.0
151,179,42882,0,0.0
151,247,42882,0,0.0
152,5,42883,0,0.0
152,72,42884,0,0.0
152,87,42884,0,0.0
152,101,42886,0,0.0
152,124,42887,0,0.0
152,169,42887,0,0.0
152,172,42888,0,0.0
152,234,42888,0,0.0
152,237,42892,0,0.0
153,35,42892,0,0.0
153,39,42893,0,0.0
153,103,42894,0,0.0
153,151,42895,0,0.0
153,180,42895,0,0.0
153,196,42896,0,0.0
153,198,42897,0,0.0
153,249,42898,0,0.0
154,57,42898,0,0.0
154,90,42901,0,0.0
154,107,42902,0,0.0
154,117,42904,0,0.0
154,125,42905,0,0.0
154,168,42905,0,0.0
154,179,42905,0,0.0
154,218,42908,0,0.0
155,6,42908,0,0.0
155,38,42910,0,0.0
155,226,42912,0,0.0
156,24,42913,0,0.0
156,60,42914,0,0.0
156,67,42915,0,0.0
156,151,42917,0,0.0
156,173,42917,0,0.0
156,239,42920,0,0.0
156,246,42920,0,0.0
157,16,42921,0,0.0
157,47,42922,0,0.0
157,63,42922,0,0.0
157,69,42922,0,0.0
157,72,42923,0,0.0
157,161,42923,0,0.0
157,194,42923,0,0.0
157,217,42923,0,0.0
158,26,42925,0,0.0
158,96,42929,0,0.0
158,97,42930,0,0.0
158,198,42931,0,0.0
158,246,42931,0,0.0
159,1,42933,0,0.0
159,100,42935,0,0.0
159,127,42938,0,0.0
159,134,42939,0,0.0
159,135,42941,0,0.0
159,169,42942,0,0.0
159,228,42946,0,0.0
160,114,42946,0,0.0
161,72,42946,0,0.0
161,157,42947,0,0.0
161,176,42947,0,0.0
162,16,42947,0,0.0
162,27,42947,0,0.0
162,28,42949,0,0.0
162,58,42949,0,0.0
162,64,42949,0,0.0
162,70,42950,0,0.0
162,73,42950,0,0.0
162,84,42951,0,0.0
162,222,42951,0,0.0
163,35,42951,0,0.0
163,124,42953,0,0.0
163,246,42957,0,0.0
164,6,42957,0,0.0
164,25,42958,0,0.0
164,31,42959,0,0.0
164,91,42961,0,0.0
164,123,42961,0,0.0
164,135,42964,0,0.0
164,173,42964,0,0.0
164,176,42965,0,0.0
164,209,42965,0,0.0
164,228,42966,0,0.0
165,37,42967,0,0.0
165,98,42968,0,0.0
165,203,42968,0,0.0
165,235,42970,0,0.0
165,245,42970,0,0.0
166,3,42971,0,0.0
166,12,42973,0,0.0
166,30,42974,0,0.0
166,65,42976,0,0.0
166,73,42978,0,0.0
166,98,42979,0,0.0
166,110,42980,0,0.0
166,121,42982,0,0.0
166,124,42983,0,0.0
166,146,42985,0,0.0
166,192,42986,0,0.0
166,221,42988,0,0.0
166,227,42990,0,0.0
167,18,42991,0,0.0
167,84,42991,0,0.0
167,92,42992,0,0.0
167,228,42993,0,0.0
167,247,42993,0,0.0
168,2,42993,0,0.0
168,29,42994,0,0.0
168,52,42995,0,0.0
168,54,42996,0,0.0
168,74,42996,0,0.0
168,95,42997,0,0.0
168,103,42998,0,0.0
168,150,42998,0,0.0
168,154,43000,0,0.0
168,173,43002,0,0.0
169,20,43002,0,0.0
169,76,43005,0,0.0
169,118,43005,0,0.0
169,152,43007,0,0.0
169,159,43009,0,0.0
169,215,43011,0,0.0
170,70,43011,0,0.0
171,42,43011,0,0.0
171,64,43013,0,0.0
171,115,43015,0,0.0
171,132,43016,0,0.0
171,141,43019,0,0.0
171,182,43019,0,0.0
171,201,43019,0,0.0
171,207,43020,0,0.0
172,19,43021,0,0.0
172,56,43023,0,0.0
172,152,43025,0,0.0
173,43,43025,0,0.0
173,59,43025,0,0.0
173,139,43027,0,0.0
173,156,43030,0,0.0
173,164,43030,0,0.0
173,168,43031,0,0.0
173,180,43031,0,0.0
173,182,43032,0,0.0
173,186,43033,0,0.0
174,14,43034,0,0.0
174,19,43034,0,0.0
174,65,43036,0,0.0
174,79,43036,0,0.0
174,122,43036,0,0.0
174,179,43036,0,0.0
174,207,43038,0,0.0
174,230,43040,0,0.0
174,247,43041,0,0.0
175,23,43041,0,0.0
175,84,43042,0,0.0
175,139,43046,0,0.0
175,184,43049,0,0.0
175,201,43051,0,0.0
175,209,43051,0,0.0
175,211,43053,0,0.0
175,247,43055,0,0.0
176,43,43056,0,0.0
176,88,43056,0,0.0
176,161,43056,0,0.0
176,164,43057,0,0.0
176,192,43057,0,0.0
176,197,43058,0,0.0
176,211,43058,0,0.0
177,13,43060,0,0.0
177,18,43061,0,0.0
177,74,43062,0,0.0
177,80,43062,0,0.0
177,91,43062,0,0.0
177,95,43064,0,0.0
177,147,43064,0,0.0
177,208,43065,0,0.0
177,248,43067,0,0.0
178,52,43070,0,0.0
178,93,43072,0,0.0
178,225,43072,0,0.0
179,73,43072,0,0.0
179,151,43075,0,0.0
179,154,43076,0,0.0
179,174,43077,0,0.0
179,195,43080,0,0.0
179,198,43080,0,0.0
179,217,43081,0,0.0
179,219,43081,0,0.0
179,235,43081,0,0.0
180,0,43081,0,0.0
180,42,43083,0,0.0
180,54,43083,0,0.0
180,70,43084,0,0.0
180,82,43085,0,0.0
180,87,43086,0,0.0
180,153,43087,0,0.0
180,173,43088,0,0.0
180,205,43088,0,0.0
181,55,43088,0,0.0
181,108,43091,0,0.0
181,132,43093,0,0.0
181,209,43093,0,0.0
181,247,43094,0,0.0
182,33,43094,0,0.0
182,81,43096,0,0.0
182,171,43098,0,0.0
182,173,43100,0,0.0
182,236,43100,0,0.0
183,53,43100,0,0.0
183,208,43103,0,0.0
184,34,43103,0,0.0
184,47,43103,0,0.0
184,50,43104,0,0.0
184,56,43105,0,0.0
184,143,43105,0,0.0
184,149,43107,0,0.0
184,175,43108,0,0.0
184,195,43109,0,0.0
185,10,43110,0,0.0
185,25,43110,0,0.0
185,47,43110,0,0.0
185,62,43110,0,0.0
185,77,43111,0,0.0
185,114,43113,0,0.0
185,125,43114,0,0.0
185,127,43114,0,0.0
185,191,43115,0,0.0
185,206,43116,0,0.0
186,40,43117,0,0.0
186,85,43118,0,0.0
186,173,43120,0,0.0
186,209,43120,0,0.0
186,211,43122,0,0.0
186,217,43123,0,0.0
186,220,43124,0,0.0
186,234,43124,0,0.0
187,17,43127,0,0.0
187,18,43127,0,0.0
187,104,43129,0,0.0
187,148,43131,0,0.0
188,44,43131,0,0.0
188,231,43136,0,0.0
189,112,43137,0,0.0
189,199,43139,0,0.0
190,18,43139,0,0.0
190,54,43139,0,0.0
190,119,43141,0,0.0
190,123,43141,0,0.0
190,127,43142,0,0.0
190,142,43146,0,0.0
190,149,43148,0,0.0
191,57,43149,0,0.0
191,59,43149,0,0.0
191,185,43150,0,0.0
191,215,43151,0,0.0
192,37,43152,0,0.0
192,45,43153,0,0.0
192,53,43153,0,0.0
192,57,43155,0,0.0
192,96,43156,0,0.0
192,126,43156,0,0.0
192,166,43157,0,0.0
192,176,43157,0,0.0
192,209,43158,0,0.0
192,217,43158,0,0.0
193,12,43159,0,0.0
193,22,43160,0,0.0
193,23,43162,0,0.0
193,39,43162,0,0.0
193,83,43163,0,0.0
193,93,43163,0,0.0
193,95,43163,0,0.0
193,101,43163,0,0.0
193,135,43164,0,0.0
193,201,43166,0,0.0
193,205,43168,0,0.0
193,247,43169,0,0.0
194,2,43170,0,0.0
194,19,43171,0,0.0
194,53,43172,0,0.0
194,129,43173,0,0.0
194,131,43174,0,0.0
194,157,43174,0,0.0
194,195,43176,0,0.0
194,208,43178,0,0.0
194,226,43179,0,0.0
194,229,43179,0,0.0
195,26,43179,0,0.0
195,37,43181,0,0.0
195,92,43182,0,0.0
195,138,43186,0,0.0
195,179,43186,0,0.0
195,184,43187,0,0.0
195,194,43187,0,0.0
195,213,43189,0,0.0
196,8,43189,0,0.0
196,40,43190,0,0.0
196,86,43190,0,0.0
196,87,43192,0,0.0
196,94,43192,0,0.0
196,115,43192,0,0.0
196,131,43194,0,0.0
196,145,43198,0,0.0
196,153,43198,0,0.0
196,199,43199,0,0.0
196,206,43199,0,0.0
196,235,43199,0,0.0
196,249,43200,0,0.0
197,80,43200,0,0.0
197,119,43201,0,0.0
197,176,43201,0,0.0
197,218,43201,0,0.0
198,18,43203,0,0.0
198,90,43203,0,0.0
198,104,43205,0,0.0
198,113,43206,0,0.0
198,122,43208,0,0.0
198,128,43209,0,0.0
198,153,43209,0,0.0
198,158,43210,0,0.0
198,179,43211,0,0.0
198,199,43212,0,0.0
198,231,43212,0,0.0
199,86,43213,0,0.0
199,106,43216,0,0.0
199,146,43216,0,0.0
199,189,43216,0,0.0
199,196,43216,0,0.0
199,198,43217,0,0.0
199,200,43219,0,0.0
199,225,43219,0,0.0
200,7,43221,0,0.0
200,25,43222,0,0.0
200,51,43223,0,0.0
200,52,43223,0,0.0
200,62,43226,0,0.0
200,120,43226,0,0.0
200,132,43227,0,0.0
200,199,43229,0,0.0
200,208,43230,0,0.0
201,29,43231,0,0.0
201,31,43231,0,0.0
201,34,43231,0,0.0
201,132,43232,0,0.0
201,138,43232,0,0.0
201,171,43234,0,0.0
201,175,43235,0,0.0
201,193,43236,0,0.0
201,209,43238,0,0.0
202,38,43238,0,0.0
202,77,43239,0,0.0
202,84,43240,0,0.0
202,109,43241,0,0.0
202,146,43242,0,0.0
202,218,43244,0,0.0
202,222,43244,0,0.0
202,224,43246,0,0.0
202,225,43247,0,0.0
202,230,43247,0,0.0
202,248,43247,0,0.0
203,103,43247,0,0.0
203,141,43248,0,0.0
203,165,43249,0,0.0
203,209,43251,0,0.0
203,233,43252,0,0.0
204,1,43253,0,0.0
204,129,43255,0,0.0
204,209,43256,0,0.0
205,48,43259,0,0.0
205,123,43262,0,0.0
205,180,43263,0,0.0
205,193,43263,0,0.0
205,207,43264,0,0.0
205,230,43265,0,0.0
205,242,43265,0,0.0
206,68,43266,0,0.0
206,89,43267,0,0.0
206,91,43268,0,0.0
206,96,43269,0,0.0
206,185,43270,0,0.0
206,196,43271,0,0.0
207,12,43273,0,0.0
207,32,43273,0,0.0
207,52,43273,0,0.0
207,81,43274,0,0.0
207,85,43277,0,0.0
207,91,43279,0,0.0
207,97,43280,0,0.0
207,98,43280,0,0.0
207,109,43282,0,0.0
207,124,43282,0,0.0
207,171,43284,0,0.0
207,174,43285,0,0.0
207,205,43285,0,0.0
207,241,43286,0,0.0
208,21,43287,0,0.0
208,28,43288,0,0.0
208,71,43288,0,0.0
208,113,43289,0,0.0
208,177,43289,0,0.0
208,183,43290,0,0.0
208,194,43293,0,0.0
208,200,43294,0,0.0
208,238,43294,0,0.0
209,88,43294,0,0.0
209,108,43295,0,0.0
209,128,43295,0,0.0
209,143,43296,0,0.0
209,164,43296,0,0.0
209,175,43300,0,0.0
209,181,43302,0,0.0
209,186,43303,0,0.0
209,192,43305,0,0.0
209,201,43306,0,0.0
209,203,43308,0,0.0
209,204,43310,0,0.0
209,211,43312,0,0.0
209,213,43313,0,0.0
209,225,43315,0,0.0
210,39,43316,0,0.0
210,78,43317,0,0.0
210,147,43318,0,0.0
210,223,43319,0,0.0
210,228,43321,0,0.0
210,243,43321,0,0.0
211,14,43323,0,0.0
211,23,43323,0,0.0
211,33,43324,0,0.0
211,116,43325,0,0.0
211,140,43326,0,0.0
211,175,43327,0,0.0
211,176,43328,0,0.0
211,186,43328,0,0.0
211,209,43328,0,0.0
212,65,43329,0,0.0
212,89,43330,0,0.0
212,138,43331,0,0.0
212,139,43331,0,0.0
212,238,43331,0,0.0
213,20,43333,0,0.0
213,47,43335,0,0.0
213,67,43336,0,0.0
213,127,43336,0,0.0
213,195,43336,0,0.0
213,209,43336,0,0.0
213,230,43336,0,0.0
214,91,43338,0,0.0
214,226,43338,0,0.0
215,3,43338,0,0.0
215,5,43338,0,0.0
215,20,43339,0,0.0
215,22,43339,0,0.0
215,91,43342,0,0.0
215,103,43342,0,0.0
215,148,43343,0,0.0
215,169,43344,0,0.0
215,191,43345,0,0.0
215,221,43345,0,0.0
216,38,43345,0,0.0
216,63,43346,0,0.0
216,94,43347,0,0.0
216,97,43347,0,0.0
216,111,43347,0,0.0
216,112,43350,0,0.0
216,114,43350,0,0.0
216,143,43351,0,0.0
216,145,43352,0,0.0
216,227,43354,0,0.0
217,30,43354,0,0.0
217,55,43356,0,0.0
217,70,43358,0,0.0
217,104,43359,0,0.0
217,120,43359,0,0.0
217,139,43359,0,0.0
217,141,43360,0,0.0
217,157,43360,0,0.0
217,179,43362,0,0.0
217,186,43362,0,0.0
217,192,43364,0,0.0
217,240,43367,0,0.0
218,16,43367,0,0.0
218,35,43369,0,0.0
218,97,43369,0,0.0
218,118,43373,0,0.0
218,154,43373,0,0.0
218,197,43373,0,0.0
218,202,43374,0,0.0
218,232,43376,0,0.0
219,2,43377,0,0.0
219,33,43380,0,0.0
219,43,43380,0,0.0
219,89,43381,0,0.0
219,107,43385,0,0.0
219,115,43388,0,0.0
219,122,43389,0,0.0
219,179,43391,0,0.0
219,243,43393,0,0.0
220,37,43395,0,0.0
220,39,43395,0,0.0
220,44,43397,0,0.0
220,82,43398,0,0.0
220,103,43402,0,0.0
220,114,43405,0,0.0
220,124,43406,0,0.0
220,150,43408,0,0.0
220,186,43409,0,0.0
220,243,43409,0,0.0
221,10,43410,0,0.0
221,112,43412,0,0.0
221,123,43414,0,0.0
221,131,43415,0,0.0
221,166,43416,0,0.0
221,215,43417,0,0.0
222,48,43419,0,0.0
222,62,43422,0,0.0
222,71,43423,0,0.0
222,162,43423,0,0.0
222,202,43423,0,0.0
223,7,43424,0,0.0
223,22,43424,0,0.0
223,84,43425,0,0.0
223,85,43425,0,0.0
223,87,43427,0,0.0
223,210,43427,0,0.0
224,90,43428,0,0.0
224,96,43429,0,0.0
224,122,43430,0,0.0
224,125,43431,0,0.0
224,128,43431,0,0.0
224,141,43431,0,0.0
224,144,43431,0,0.0
224,202,43431,0,0.0
225,0,43431,0,0.0
225,28,43432,0,0.0
225,46,43432,0,0.0
225,54,43433,0,0.0
225,145,43434,0,0.0
225,178,43435,0,0.0
225,199,43435,0,0.0
225,202,43436,0,0.0
225,209,43437,0,0.0
225,246,43437,0,0.0
226,43,43437,0,0.0
226,60,43438,0,0.0
226,92,43438,0,0.0
226,134,43438,0,0.0
226,155,43439,0,0.0
226,194,43440,0,0.0
226,214,43440,0,0.0
226,246,43440,0,0.0
227,43,43440,0,0.0
227,59,43440,0,0.0
227,61,43440,0,0.0
227,89,43442,0,0.0
227,138,43445,0,0.0
227,166,43447,0,0.0
227,216,43447,0,0.0
227,231,43447,0,0.0
228,8,43448,0,0.0
228,45,43448,0,0.0
228,73,43449,0,0.0
228,80,43450,0,0.0
228,159,43451,0,0.0
228,164,43451,0,0.0
228,167,43452,0,0.0
228,210,43453,0,0.0
229,25,43453,0,0.0
229,34,43453,0,0.0
229,61,43455,0,0.0
229,97,43455,0,0.0
229,116,43457,0,0.0
229,137,43458,0,0.0
229,194,43459,0,0.0
229,243,43460,0,0.0
230,0,43460,0,0.0
230,16,43460,0,0.0
230,37,43461,0,0.0
230,48,43461,0,0.0
230,79,43463,0,0.0
230,91,43464,0,0.0
230,101,43464,0,0.0
230,147,43465,0,0.0
230,174,43467,0,0.0
230,202,43468,0,0.0
230,205,43469,0,0.0
230,213,43470,0,0.0
230,236,43471,0,0.0
231,88,43472,0,0.0
231,100,43473,0,0.0
231,133,43473,0,0.0
231,188,43475,0,0.0
231,198,43477,0,0.0
231,227,43477,0,0.0
232,7,43478,0,0.0
232,15,43479,0,0.0
232,19,43482,0,0.0
232,218,43483,0,0.0
233,12,43483,0,0.0
233,114,43483,0,0.0
233,137,43485,0,0.0
233,203,43485,0,0.0
234,2,43486,0,0.0
234,8,43486,0,0.0
234,42,43487,0,0.0
234,148,43488,0,0.0
234,152,43491,0,0.0
234,186,43492,0,0.0
235,19,43495,0,0.0
235,49,43495,0,0.0
235,86,43495,0,0.0
235,102,43501,0,0.0
235,114,43501,0,0.0
235,150,43502,0,0.0
235,165,43503,0,0.0
235,179,43503,0,0.0
235,196,43505,0,0.0
236,9,43505,0,0.0
236,38,43508,0,0.0
236,50,43508,0,0.0
236,88,43508,0,0.0
236,91,43509,0,0.0
236,135,43513,0,0.0
236,182,43514,0,0.0
236,230,43514,0,0.0
237,2,43515,0,0.0
237,104,43516,0,0.0
237,118,43516,0,0.0
237,122,43518,0,0.0
237,152,43520,0,0.0
237,247,43525,0,0.0
237,248,43525,0,0.0
238,16,43527,0,0.0
238,71,43527,0,0.0
238,139,43528,0,0.0
238,208,43530,0,0.0
238,212,43531,0,0.0
239,42,43532,0,0.0
239,45,43532,0,0.0
239,69,43532,0,0.0
239,77,43532,0,0.0
239,79,43532,0,0.0
239,84,43532,0,0.0
239,118,43532,0,0.0
239,126,43532,0,0.0
239,132,43533,0,0.0
239,144,43533,0,0.0
239,156,43535,0,0.0
240,20,43536,0,0.0
240,93,43537,0,0.0
240,137,43538,0,0.0
240,217,43540,0,0.0
241,74,43540,0,0.0
241,116,43541,0,0.0
241,127,43542,0,0.0
241,207,43543,0,0.0
242,36,43543,0,0.0
242,54,43544,0,0.0
242,111,43544,0,0.0
242,112,43545,0,0.0
242,149,43546,0,0.0
242,205,43547,0,0.0
243,41,43547,0,0.0
243,79,43548,0,0.0
243,105,43550,0,0.0
243,131,43550,0,0.0
243,210,43550,0,0.0
243,219,43550,0,0.0
243,220,43550,0,0.0
243,229,43551,0,0.0
244,3,43551,0,0.0
244,44,43551,0,0.0
244,83,43551,0,0.0
244,104,43551,0,0.0
244,245,43552,0,0.0
245,113,43553,0,0.0
245,165,43553,0,0.0
245,244,43555,0,0.0
246,22,43557,0,0.0
246,90,43558,0,0.0
246,122,43560,0,0.0
246,156,43561,0,0.0
246,158,43561,0,0.0
246,163,43563,0,0.0
246,225,43563,0,0.0
246,226,43563,0,0.0
247,34,43564,0,0.0
247,46,43567,0,0.0
247,63,43567,0,0.0
247,68,43568,0,0.0
247,99,43568,0,0.0
247,101,43569,0,0.0
247,136,43570,0,0.0
247,147,43572,0,0.0
247,151,43572,0,0.0
247,167,43573,0,0.0
247,174,43575,0,0.0
247,175,43575,0,0.0
247,181,43576,0,0.0
247,193,43578,0,0.0
247,237,43579,0,0.0
248,9,43581,0,0.0
248,47,43581,0,0.0
248,52,43581,0,0.0
248,125,43581,0,0.0
248,177,43581,0,0.0
248,202,43581,0,0.0
248,237,43581,0,0.0
249,25,43581,0,0.0
249,82,43581,0,0.0
249,87,43582,0,0.0
249,149,43582,0,0.0
249,153,43583,0,0.0
249,196,43584,0,0.0
0,30,43584,0,0.0
0,51,43584,0,0.0
0,75,43586,0,0.0
0,100,43586,0,0.0
0,138,43587,0,0.0
0,180,43588,0,0.0
0,225,43589,0,0.0
0,230,43591,0,0.0
1,8,43593,0,0.0
1,24,43593,0,0.0
1,32,43596,0,0.0
1,39,43596,0,0.0
1,46,43596,0,0.0
1,80,43597,0,0.0
1,107,43597,0,0.0
1,159,43599,0,0.0
1,204,43599,0,0.0
2,23,43603,0,0.0
2,42,43603,0,0.0
2,77,43603,0,0.0
2,108,43604,0,0.0
2,134,43604,0,0.0
2,150,43604,0,0.0
2,168,43606,0,0.0
